
=== START 2026-03-07 20:18:16 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXNCAAMBGAME-26MAR07URIFOR-FOR --yes-budget-cents 100 --no-budget-cents 100
20:18:17 INFO START | environment=PROD ticker=KXNCAAMBGAME-26MAR07URIFOR-FOR yes_budget_cents=100 no_budget_cents=100 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/82fc65ba-744a-4ebd-910c-1234cf08f759/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:43 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders/82fc65ba-744a-4ebd-910c-1234cf08f759/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1675, in requote_worker
    await self.ensure_side_quote("no", desired_no_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1468, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 820, in amend_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders/{order_id}/amend", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders/82fc65ba-744a-4ebd-910c-1234cf08f759/amend failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
20:21:44 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=2.00 order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:21:48 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=2.00 order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:21:48 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:21:48 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=2.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:21:48 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:21:48 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=2.00 order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:21:48 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:21:48 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=1.00 order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:21:49 INFO AMEND_OK | side=yes price_dollars=0.4500 total_fillable_contracts=2.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:21:49 INFO AMEND_OK | side=yes price_dollars=0.4600 total_fillable_contracts=2.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:21:55 INFO AMEND_OK | side=no price_dollars=0.4800 total_fillable_contracts=1.00 order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:21:55 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=1.00 order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:22:01 INFO AMEND_OK | side=no price_dollars=0.4800 total_fillable_contracts=1.00 order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:22:01 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=1.00 order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:22:07 INFO ORDER_NOT_RESTING | side=no status=executed order_id=82fc65ba-744a-4ebd-910c-1234cf08f759
20:22:07 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:07 INFO CREATE_OK | side=no price_dollars=0.5100 remaining_contracts=1.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:07 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=1.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:07 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:07 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=2.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:07 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=2.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:08 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:08 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:08 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=2.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:08 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=2.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:08 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=2.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:09 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:09 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=2.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:11 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=2.00 order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:11 INFO ORDER_NOT_RESTING | side=no status=executed order_id=5c0781d3-df0a-4822-a54c-83de8bdb98cf
20:22:11 INFO CREATE_OK | side=no price_dollars=0.4600 remaining_contracts=2.00 order_id=e9013bbd-7cf1-44ad-9018-3d6493de3090
20:22:11 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=2.00 order_id=e9013bbd-7cf1-44ad-9018-3d6493de3090
20:22:12 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:13 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=2.00 order_id=e9013bbd-7cf1-44ad-9018-3d6493de3090
20:22:13 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=2.00 order_id=e9013bbd-7cf1-44ad-9018-3d6493de3090
20:22:13 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:14 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:14 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:14 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=2.00 order_id=e9013bbd-7cf1-44ad-9018-3d6493de3090
20:22:14 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:14 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=2.00 order_id=e9013bbd-7cf1-44ad-9018-3d6493de3090
20:22:15 INFO AMEND_OK | side=yes price_dollars=0.4700 total_fillable_contracts=2.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:15 INFO AMEND_OK | side=yes price_dollars=0.4800 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:15 INFO ORDER_NOT_RESTING | side=no status=executed order_id=e9013bbd-7cf1-44ad-9018-3d6493de3090
20:22:15 INFO CREATE_OK | side=no price_dollars=0.4500 remaining_contracts=2.00 order_id=7c79b8b9-3b63-4751-83ec-1ab1bbed4ce4
20:22:15 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=2.00 order_id=7c79b8b9-3b63-4751-83ec-1ab1bbed4ce4
20:22:16 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:16 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:16 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=2.00 order_id=7c79b8b9-3b63-4751-83ec-1ab1bbed4ce4
20:22:19 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:19 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=2.00 order_id=7c79b8b9-3b63-4751-83ec-1ab1bbed4ce4
20:22:20 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:20 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=6abf2f2f-d092-4d95-b192-7a557ac75fb8
20:22:20 INFO CREATE_OK | side=yes price_dollars=0.5000 remaining_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:20 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=2.00 order_id=7c79b8b9-3b63-4751-83ec-1ab1bbed4ce4
20:22:24 INFO ORDER_NOT_RESTING | side=no status=executed order_id=7c79b8b9-3b63-4751-83ec-1ab1bbed4ce4
20:22:24 INFO AMEND_OK | side=yes price_dollars=0.4900 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:24 INFO CREATE_OK | side=no price_dollars=0.4500 remaining_contracts=2.00 order_id=018d084b-9a93-4d26-8636-fc2961c133cf
20:22:24 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:24 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=2.00 order_id=018d084b-9a93-4d26-8636-fc2961c133cf
20:22:24 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=2.00 order_id=018d084b-9a93-4d26-8636-fc2961c133cf
20:22:25 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:25 INFO AMEND_OK | side=yes price_dollars=0.5000 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:25 INFO AMEND_OK | side=yes price_dollars=0.5200 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:26 INFO ORDER_NOT_RESTING | side=no status=executed order_id=018d084b-9a93-4d26-8636-fc2961c133cf
20:22:26 INFO AMEND_OK | side=yes price_dollars=0.5400 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:26 INFO CREATE_OK | side=no price_dollars=0.3800 remaining_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:26 INFO AMEND_OK | side=yes price_dollars=0.5600 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:26 INFO AMEND_OK | side=no price_dollars=0.3900 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:29 INFO AMEND_OK | side=yes price_dollars=0.5700 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:29 INFO AMEND_OK | side=no price_dollars=0.3800 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:30 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:30 INFO AMEND_OK | side=no price_dollars=0.3700 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:30 INFO AMEND_OK | side=yes price_dollars=0.6000 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:30 INFO AMEND_OK | side=no price_dollars=0.3600 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:35 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:35 INFO AMEND_OK | side=no price_dollars=0.3700 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:35 INFO AMEND_OK | side=yes price_dollars=0.5800 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:35 INFO AMEND_OK | side=no price_dollars=0.3600 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:35 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:36 INFO AMEND_OK | side=no price_dollars=0.3700 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:38 INFO AMEND_OK | side=yes price_dollars=0.5800 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:38 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:40 INFO AMEND_OK | side=yes price_dollars=0.5700 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:40 INFO AMEND_OK | side=no price_dollars=0.3900 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:41 INFO AMEND_OK | side=yes price_dollars=0.5800 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:41 INFO AMEND_OK | side=no price_dollars=0.3700 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:41 INFO AMEND_OK | side=no price_dollars=0.3800 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:42 INFO AMEND_OK | side=no price_dollars=0.3700 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:43 INFO AMEND_OK | side=no price_dollars=0.3800 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:45 INFO AMEND_OK | side=yes price_dollars=0.5900 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:48 INFO AMEND_OK | side=no price_dollars=0.3700 total_fillable_contracts=2.00 order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:49 INFO AMEND_OK | side=yes price_dollars=0.6000 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:53 INFO ORDER_NOT_RESTING | side=no status=executed order_id=2ddc3e63-4c2b-4c08-8e4c-73a556815176
20:22:53 INFO CREATE_OK | side=no price_dollars=0.3600 remaining_contracts=2.00 order_id=54c7877c-e315-48f3-8496-ce0ed7b76c2e
20:22:53 INFO AMEND_OK | side=yes price_dollars=0.6100 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:53 INFO AMEND_OK | side=no price_dollars=0.3500 total_fillable_contracts=2.00 order_id=54c7877c-e315-48f3-8496-ce0ed7b76c2e
20:22:54 INFO AMEND_OK | side=yes price_dollars=0.6200 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:54 INFO AMEND_OK | side=yes price_dollars=0.6300 total_fillable_contracts=1.00 order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:22:54 INFO AMEND_OK | side=no price_dollars=0.3400 total_fillable_contracts=2.00 order_id=54c7877c-e315-48f3-8496-ce0ed7b76c2e
20:23:00 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:23:00 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=3276e31e-29d7-4d8d-a0af-32b90f30198e
20:23:00 INFO CREATE_OK | side=yes price_dollars=0.6300 remaining_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:01 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:01 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=54c7877c-e315-48f3-8496-ce0ed7b76c2e
20:23:04 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:07 INFO ORDER_NOT_RESTING | side=no status=executed order_id=54c7877c-e315-48f3-8496-ce0ed7b76c2e
20:23:08 INFO CREATE_OK | side=no price_dollars=0.3200 remaining_contracts=2.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:08 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:08 INFO AMEND_OK | side=yes price_dollars=0.6600 total_fillable_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:10 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:10 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:11 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:11 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:13 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:14 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:15 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:15 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:16 INFO AMEND_OK | side=no price_dollars=0.3000 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:21 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:22 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:22 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:23 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:23 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:24 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:24 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:25 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:25 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:28 INFO AMEND_OK | side=yes price_dollars=0.6300 total_fillable_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:29 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:29 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:30 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=1.00 order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:40 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:40 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=d7af942b-a92b-4c63-9f54-78ef7088ee0a
20:23:40 INFO CREATE_OK | side=yes price_dollars=0.6400 remaining_contracts=1.00 order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:23:40 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:23:41 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:45 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:46 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:46 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:48 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:48 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=1e67882e-731d-4071-b81c-d2c0a834e00b
20:23:48 INFO CREATE_OK | side=no price_dollars=0.3200 remaining_contracts=2.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:23:48 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:23:50 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:23:50 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:23:51 INFO AMEND_OK | side=yes price_dollars=0.6600 total_fillable_contracts=1.00 order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:23:53 INFO AMEND_OK | side=yes price_dollars=0.6500 total_fillable_contracts=1.00 order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:23:53 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:23:57 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:23:57 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:24:03 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=1.00 order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:24:17 INFO AMEND_OK | side=yes price_dollars=0.6600 total_fillable_contracts=1.00 order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:24:17 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:24:17 INFO AMEND_OK | side=yes price_dollars=0.6400 total_fillable_contracts=1.00 order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:24:17 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:24:20 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:24:20 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=696d83a7-e23b-49c8-af5b-d8b07b1132bc
20:24:20 INFO CREATE_OK | side=yes price_dollars=0.6400 remaining_contracts=1.00 order_id=f252461c-0132-46ec-82b5-7edb2bcc2bb9
20:24:29 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:24:29 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=d9e67560-4a8a-41a0-b663-925e7e76d5b1
20:24:29 INFO CREATE_OK | side=no price_dollars=0.3200 remaining_contracts=2.00 order_id=b9d8a276-80cf-4178-9de5-6d1bb606d79c
20:24:58 INFO AMEND_OK | side=no price_dollars=0.3100 total_fillable_contracts=3.00 order_id=b9d8a276-80cf-4178-9de5-6d1bb606d79c
20:24:58 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=b9d8a276-80cf-4178-9de5-6d1bb606d79c
20:25:00 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=f252461c-0132-46ec-82b5-7edb2bcc2bb9
20:25:00 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=f252461c-0132-46ec-82b5-7edb2bcc2bb9
20:25:00 INFO CREATE_OK | side=yes price_dollars=0.6400 remaining_contracts=1.00 order_id=e3892905-ebff-406f-912d-499b204eed7e
20:25:10 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=b9d8a276-80cf-4178-9de5-6d1bb606d79c
20:25:10 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=b9d8a276-80cf-4178-9de5-6d1bb606d79c
20:25:10 INFO CREATE_OK | side=no price_dollars=0.3100 remaining_contracts=3.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
20:25:10 INFO AMEND_OK | side=no price_dollars=0.3200 total_fillable_contracts=2.00 order_id=759c0baa-c5a0-4422-8aec-3da141e3be63
